Hora de inicio de la toma de datos: 12:22:40
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
10.421 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.431 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.441 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.451 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.461 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.471 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.481 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.491 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.501 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.511 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.521 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.531 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.541 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.551 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.561 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
10.571 113 115 116 142 107 95 0 0 106 98 0 137 104 111 0 147 103 92 0 123 235 137 73 0 
